label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.752623975276947,1.039321780204773,4.943432685422522e-08,0.6844241619110107,0.9737732410430908,-0.03492181748151779,0.6241679787635803,0.8776012063026428,-0.06499739736318588,0.5805913805961609,0.7854419350624084,-0.09657204151153564,0.5872695446014404,0.6881774663925171,-0.12320692837238312,0.6874791979789734,0.6505025625228882,-0.01867738738656044,0.6414236426353455,0.5608131289482117,-0.07385948300361633,0.6280638575553894,0.6475950479507446,-0.11672750860452652,0.6328902840614319,0.740787923336029,-0.13841332495212555,0.737445056438446,0.6083967089653015,-0.02517089806497097,0.7045882940292358,0.43586891889572144,-0.058984220027923584,0.6866393089294434,0.33140501379966736,-0.08738691359758377,0.6718828678131104,0.2261846661567688,-0.10773208737373352,0.7940926551818848,0.6217460036277771,-0.04094500094652176,0.7884809374809265,0.4499330520629883,-0.07654683291912079,0.7848506569862366,0.3452223241329193,-0.09646337479352951,0.7787836194038391,0.24384844303131104,-0.10845566540956497,0.8498729467391968,0.6819986701011658,-0.05992057919502258,0.8868831992149353,0.5671938061714172,-0.08179550617933273,0.9138204455375671,0.4890444576740265,-0.0870908871293068,0.9357439875602722,0.41082051396369934,-0.09012194722890854
A,0.761766791343689,1.0728471279144287,-2.954473359295662e-07,0.6989718079566956,1.0070507526397705,-0.03068888746201992,0.6483872532844543,0.8542153239250183,-0.04653463885188103,0.6317843794822693,0.7368912100791931,-0.0664500817656517,0.6172515153884888,0.6315504908561707,-0.08473007380962372,0.6838083267211914,0.6654089689254761,-0.028071172535419464,0.6731989979743958,0.47105905413627625,-0.060783106833696365,0.6745187640190125,0.3621993660926819,-0.07451195269823074,0.6780675053596497,0.261487752199173,-0.08184416592121124,0.7320754528045654,0.6732902526855469,-0.034416064620018005,0.6888831257820129,0.595456600189209,-0.1131875291466713,0.6761590838432312,0.7640885710716248,-0.1337241679430008,0.6809520721435547,0.8858117461204529,-0.1264963150024414,0.7820193767547607,0.6985476016998291,-0.04482150822877884,0.7474663257598877,0.6176218390464783,-0.12060125917196274,0.7281279563903809,0.7714901566505432,-0.11614727228879929,0.7241535782814026,0.8819534778594971,-0.08812835067510605,0.83148193359375,0.7273152470588684,-0.0571601465344429,0.838322639465332,0.5674986839294434,-0.10497313737869263,0.8342652916908264,0.45852240920066833,-0.1110742911696434,0.8310399651527405,0.34948480129241943,-0.10279185324907303
A,0.7467706799507141,1.0640686750411987,-9.870698249869747e-07,0.7203837037086487,0.8884016275405884,-0.036336906254291534,0.727055013179779,0.693894624710083,-0.05382489785552025,0.7321814894676208,0.5455783605575562,-0.06614533066749573,0.7451127767562866,0.4148184657096863,-0.0707918331027031,0.8179763555526733,0.6277431845664978,-0.053426895290613174,0.6787641048431396,0.621720016002655,-0.08138192445039749,0.6558132767677307,0.7223031520843506,-0.08437111973762512,0.6751409769058228,0.7752105593681335,-0.08394086360931396,0.8518009185791016,0.7201007008552551,-0.05251242220401764,0.6768806576728821,0.7308792471885681,-0.0808912143111229,0.6595213413238525,0.8358089923858643,-0.0746038481593132,0.6827371716499329,0.8825550079345703,-0.06934250146150589,0.861135721206665,0.8289494514465332,-0.056100230664014816,0.6990688443183899,0.8289732336997986,-0.08909141272306442,0.6802858114242554,0.9112047553062439,-0.07387212663888931,0.6944013833999634,0.9602186679840088,-0.06035906448960304,0.8570883274078369,0.9506371021270752,-0.06320314854383469,0.7521549463272095,0.9141194820404053,-0.09425315260887146,0.6829590797424316,0.9045025110244751,-0.09410542994737625,0.6354228258132935,0.8969720005989075,-0.08897711336612701
A,0.7256942987442017,1.1060258150100708,-7.33746617243014e-07,0.6810674667358398,0.9793531894683838,-0.036838799715042114,0.6591116786003113,0.8341960906982422,-0.06635060906410217,0.6544203162193298,0.7250894904136658,-0.09733951091766357,0.6778987050056458,0.6589294075965881,-0.1270529329776764,0.7804666757583618,0.6448992490768433,-0.04090501368045807,0.7760688662528992,0.4532487094402313,-0.08840027451515198,0.7742359638214111,0.32675179839134216,-0.11942227929830551,0.7772842049598694,0.22769369184970856,-0.141311913728714,0.8458865880966187,0.6905584335327148,-0.04833908751606941,0.7544371485710144,0.6501675248146057,-0.11424268037080765,0.6913591027259827,0.7780367732048035,-0.12679602205753326,0.6726926565170288,0.8734689950942993,-0.12069324404001236,0.8828330636024475,0.7861854434013367,-0.06164206191897392,0.7804319858551025,0.7779600620269775,-0.12132416665554047,0.7222046256065369,0.882092297077179,-0.10549499839544296,0.7047830820083618,0.9559751749038696,-0.07993757724761963,0.9002417325973511,0.9095840454101562,-0.07967490702867508,0.8100134134292603,0.9013910293579102,-0.12046843022108078,0.7442114949226379,0.9451577663421631,-0.10984175652265549,0.7106358408927917,0.9842159748077393,-0.09052599221467972
A,0.7709649801254272,1.110235333442688,-2.1186931320471558e-08,0.7132332921028137,0.9921464323997498,-0.03525972366333008,0.6789233088493347,0.8434439301490784,-0.06537070870399475,0.6601619720458984,0.7252849340438843,-0.09882214665412903,0.6793751120567322,0.6261708736419678,-0.12534913420677185,0.7789780497550964,0.7043706774711609,-0.030019225552678108,0.7263429760932922,0.6315991282463074,-0.0844820886850357,0.7094699740409851,0.700542151927948,-0.1199818029999733,0.7102197408676147,0.7544901967048645,-0.13767299056053162,0.8465473055839539,0.7206507921218872,-0.040164560079574585,0.7937078475952148,0.5661917328834534,-0.09725627303123474,0.7675475478172302,0.45090851187705994,-0.13625380396842957,0.7513870596885681,0.34824755787849426,-0.15760812163352966,0.897165060043335,0.7827754020690918,-0.05488482117652893,0.7987505793571472,0.7475106716156006,-0.11978656053543091,0.7317990660667419,0.8696486949920654,-0.12288142740726471,0.6881940960884094,0.9632701873779297,-0.10776759684085846,0.9225664138793945,0.8769276738166809,-0.07252393662929535,0.8255837559700012,0.8721018433570862,-0.1121860146522522,0.7591300010681152,0.9346469044685364,-0.10277663171291351,0.7114625573158264,0.9871572852134705,-0.0857720598578453
A,0.7589833736419678,1.0673902034759521,-7.875205483287573e-07,0.6911789178848267,0.9791534543037415,-0.03981206566095352,0.6539154052734375,0.8424893617630005,-0.0676327794790268,0.6313431859016418,0.7365538477897644,-0.09466543793678284,0.6173580288887024,0.645390510559082,-0.11419330537319183,0.7521435022354126,0.6626896858215332,-0.05872612074017525,0.7055959701538086,0.5776182413101196,-0.104563407599926,0.6730697154998779,0.6979877948760986,-0.11425960808992386,0.6624980568885803,0.7824212312698364,-0.113319993019104,0.8057829737663269,0.6950954794883728,-0.06092118099331856,0.7504323720932007,0.6278845071792603,-0.12605170905590057,0.6994460821151733,0.7917967438697815,-0.1388871818780899,0.6835782527923584,0.891281008720398,-0.1346622258424759,0.8505377173423767,0.763262152671814,-0.06902256608009338,0.7969970107078552,0.7003541588783264,-0.13950961828231812,0.7248591780662537,0.8274440765380859,-0.144850954413414,0.6893277168273926,0.9123305082321167,-0.1300116330385208,0.8852769136428833,0.8406433463096619,-0.07798830419778824,0.9156422019004822,0.7063087821006775,-0.1324516087770462,0.9307854771614075,0.6076829433441162,-0.15395165979862213,0.9450647234916687,0.5091772675514221,-0.15984661877155304
A,0.7408497929573059,1.0721659660339355,-7.986872105902876e-07,0.6769033670425415,0.9786816239356995,-0.030520007014274597,0.6414791941642761,0.8490699529647827,-0.05544232949614525,0.6140115857124329,0.7528663277626038,-0.08133198320865631,0.5828390717506409,0.673182487487793,-0.10118347406387329,0.7398297786712646,0.6623888611793518,-0.04802661016583443,0.6785265803337097,0.6027729511260986,-0.0917179211974144,0.6512697339057922,0.725664496421814,-0.10497260093688965,0.6448751091957092,0.8078561425209045,-0.10746946930885315,0.788261890411377,0.6969590783119202,-0.05444134771823883,0.723109245300293,0.6496424078941345,-0.11574434489011765,0.6779889464378357,0.8118430376052856,-0.1299034059047699,0.6616619825363159,0.9118892550468445,-0.127929225564003,0.8294786810874939,0.7669824361801147,-0.06579989194869995,0.7660965919494629,0.721054196357727,-0.13047175109386444,0.7002670168876648,0.8512064814567566,-0.13442963361740112,0.6690173745155334,0.9398422241210938,-0.1205306351184845,0.8600596189498901,0.8457625508308411,-0.07777582854032516,0.8868113160133362,0.7244551181793213,-0.12775996327400208,0.9045740962028503,0.631772518157959,-0.1470494270324707,0.9218298196792603,0.5380259156227112,-0.15253423154354095
A,0.7516818642616272,1.0657395124435425,-7.838483497835114e-07,0.6798940896987915,0.9733700752258301,-0.025079699233174324,0.6397365927696228,0.8474167585372925,-0.04566451534628868,0.6117137670516968,0.7537940144538879,-0.0671798512339592,0.5802954435348511,0.674968957901001,-0.08206233382225037,0.7334100604057312,0.6561850905418396,-0.044648654758930206,0.6758649945259094,0.6011351943016052,-0.08489327877759933,0.6505665183067322,0.7294308543205261,-0.09452614188194275,0.6466582417488098,0.8110048174858093,-0.09650576114654541,0.783791184425354,0.6899723410606384,-0.05292908474802971,0.7186262607574463,0.6414282321929932,-0.11209603399038315,0.6750963926315308,0.8022317290306091,-0.1229514554142952,0.6625739932060242,0.8958341479301453,-0.12039963901042938,0.826002836227417,0.7564939856529236,-0.06609775125980377,0.7612833976745605,0.7166197299957275,-0.13135531544685364,0.6938158273696899,0.8467565178871155,-0.1349574625492096,0.6612998247146606,0.9303871393203735,-0.12248728424310684,0.8567326664924622,0.8327561616897583,-0.07922548055648804,0.8868581056594849,0.7219220995903015,-0.13557027280330658,0.905166745185852,0.6370951533317566,-0.15960417687892914,0.9216010570526123,0.5435395836830139,-0.1690599024295807
A,0.7988132238388062,1.0743213891983032,-1.1720062502718065e-06,0.7174387574195862,0.934673011302948,-0.035809654742479324,0.6855476498603821,0.7499250173568726,-0.04870990291237831,0.6773772835731506,0.6017366647720337,-0.058927398175001144,0.661376953125,0.4722265601158142,-0.06238700449466705,0.7909355759620667,0.6305519938468933,-0.027387497946619987,0.6900294423103333,0.6491134166717529,-0.07082758843898773,0.655762255191803,0.7713407278060913,-0.08976582437753677,0.6607645750045776,0.8457777500152588,-0.09635739773511887,0.8451307415962219,0.6857778429985046,-0.028474438935518265,0.7236706614494324,0.7236242294311523,-0.0668879896402359,0.6868970394134521,0.8516513705253601,-0.06912807375192642,0.696628749370575,0.9068461060523987,-0.06475381553173065,0.8848925828933716,0.7797052264213562,-0.03756549581885338,0.7641628980636597,0.8272428512573242,-0.0809142217040062,0.7251513600349426,0.9311441779136658,-0.06747357547283173,0.7347066402435303,0.9680809378623962,-0.04911770299077034,0.9143218398094177,0.8892123699188232,-0.04986658692359924,0.8173041939735413,0.9059027433395386,-0.07785850018262863,0.771647572517395,0.957667350769043,-0.06936065107584,0.7654915452003479,0.9808565378189087,-0.05579712986946106
A,0.7448230981826782,1.0789259672164917,4.011337750853272e-07,0.6674323678016663,0.9948177933692932,-0.0350065752863884,0.620320737361908,0.8557822704315186,-0.05319588631391525,0.6103891134262085,0.7149221301078796,-0.06940454244613647,0.59656822681427,0.5827221870422363,-0.08424979448318481,0.6714105606079102,0.6609786748886108,-0.02217003144323826,0.6458849310874939,0.4974389672279358,-0.051597461104393005,0.628268301486969,0.39813464879989624,-0.07668957114219666,0.6156737208366394,0.30279073119163513,-0.09579361975193024,0.7319520711898804,0.6392514109611511,-0.02877400629222393,0.722285807132721,0.44380679726600647,-0.05325867235660553,0.7140904068946838,0.3216606080532074,-0.0778413638472557,0.7059735655784607,0.20902203023433685,-0.09651683270931244,0.7895195484161377,0.6632448434829712,-0.041262269020080566,0.7897639274597168,0.4806367754936218,-0.06974850594997406,0.7862405776977539,0.36184415221214294,-0.09009341895580292,0.7791349291801453,0.2498609572649002,-0.1046551838517189,0.8463967442512512,0.7210756540298462,-0.0570235401391983,0.8704912662506104,0.5900776386260986,-0.08390071243047714,0.8848152756690979,0.4950733780860901,-0.09626796841621399,0.8922009468078613,0.40364280343055725,-0.10455581545829773
A,0.7216827869415283,0.9664337635040283,-1.772923923226699e-07,0.6734840273857117,0.8190701603889465,-0.01325385831296444,0.6770829558372498,0.6375857591629028,-0.022351879626512527,0.6916293501853943,0.506287693977356,-0.0360800102353096,0.6991643309593201,0.38298332691192627,-0.048781681805849075,0.7735257744789124,0.49775826930999756,0.015981722623109818,0.7892681956291199,0.3572109639644623,-0.017384756356477737,0.7673429250717163,0.28241103887557983,-0.051870301365852356,0.7316811680793762,0.22492022812366486,-0.07372795790433884,0.8169790506362915,0.514701247215271,0.00022923426877241582,0.8432141542434692,0.3533945083618164,-0.02578054927289486,0.8270354270935059,0.24584977328777313,-0.0540933795273304,0.7967641353607178,0.15460515022277832,-0.07426891475915909,0.8507051467895508,0.5695662498474121,-0.022804150357842445,0.8942219018936157,0.4070040285587311,-0.04936086758971214,0.8878635764122009,0.30313625931739807,-0.071064792573452,0.8663874268531799,0.20784041285514832,-0.08587513864040375,0.8750194311141968,0.6506147384643555,-0.048174139112234116,0.9299035668373108,0.5314639210700989,-0.07122499495744705,0.9504711627960205,0.43466392159461975,-0.08631545305252075,0.956656813621521,0.3330495059490204,-0.09720172733068466
A,0.7277964949607849,0.9862698912620544,-2.3574651208946307e-07,0.6748319268226624,0.8495628833770752,-0.012373455800116062,0.6704064011573792,0.6634567975997925,-0.01766255684196949,0.6794697642326355,0.526783287525177,-0.02741139754652977,0.6784372925758362,0.4069027602672577,-0.03648912534117699,0.7563592195510864,0.5176748633384705,0.018307194113731384,0.7597352862358093,0.36967703700065613,-0.009471655823290348,0.7364426851272583,0.29066500067710876,-0.03971283882856369,0.7028565406799316,0.22542381286621094,-0.0602070577442646,0.7993907928466797,0.527402937412262,0.0034820507280528545,0.81060791015625,0.3622826933860779,-0.01927529089152813,0.7898627519607544,0.25840678811073303,-0.04572701081633568,0.75861656665802,0.16952966153621674,-0.06478282809257507,0.8357639908790588,0.5737990140914917,-0.018071899190545082,0.8608209490776062,0.40557238459587097,-0.04063357412815094,0.851079523563385,0.3012935221195221,-0.060061048716306686,0.8295267224311829,0.20748795568943024,-0.07369141280651093,0.8665755391120911,0.6454249024391174,-0.04225913807749748,0.903715193271637,0.5111951231956482,-0.06279662251472473,0.9153721928596497,0.4097610414028168,-0.07589858025312424,0.916184663772583,0.30912673473358154,-0.08529515564441681
A,0.7695124745368958,1.0285170078277588,2.025806367100813e-07,0.6861250400543213,0.9257559180259705,-0.026217572391033173,0.6505834460258484,0.7400473952293396,-0.032733723521232605,0.660160481929779,0.5752816796302795,-0.03946187347173691,0.6809256076812744,0.45469775795936584,-0.0443093441426754,0.7115406394004822,0.5753363966941833,0.008329791948199272,0.6979153156280518,0.4261031150817871,-0.009998667053878307,0.678623378276825,0.3437945544719696,-0.03044145368039608,0.6569768190383911,0.2637963593006134,-0.04726221412420273,0.7694950103759766,0.5574777722358704,0.0010440178448334336,0.7624970078468323,0.37742552161216736,-0.013453010469675064,0.7475961446762085,0.2667703926563263,-0.034507956355810165,0.7285750508308411,0.16325441002845764,-0.0516166165471077,0.823226273059845,0.5821796655654907,-0.013127539306879044,0.8277740478515625,0.4069518446922302,-0.03528183326125145,0.8210041522979736,0.29169830679893494,-0.054645389318466187,0.808588445186615,0.18507125973701477,-0.06896184384822845,0.8749825358390808,0.6337578892707825,-0.03047112002968788,0.9051836729049683,0.4949455261230469,-0.0508885495364666,0.9241499304771423,0.39548641443252563,-0.061856698244810104,0.936241626739502,0.29962655901908875,-0.07037708908319473
A,0.7679709196090698,1.0034396648406982,-2.2818537104285497e-07,0.7177894115447998,0.8202822208404541,0.007352493237704039,0.729934573173523,0.6370843648910522,0.005215462297201157,0.729885995388031,0.5126800537109375,-0.005406695883721113,0.7211238145828247,0.39453428983688354,-0.016626114025712013,0.8475531935691833,0.5670748353004456,0.024389509111642838,0.8463186025619507,0.39422470331192017,-0.0007312101661227643,0.8212853074073792,0.2707095146179199,-0.02626188099384308,0.7884780764579773,0.16713254153728485,-0.04559372365474701,0.860093355178833,0.5848879814147949,-0.0026200064457952976,0.8617464900016785,0.3772883117198944,-0.03247671574354172,0.8283742666244507,0.2450806349515915,-0.05982961505651474,0.7893030643463135,0.13720321655273438,-0.07837533950805664,0.8570763468742371,0.6188809871673584,-0.033522382378578186,0.8675086498260498,0.41203173995018005,-0.06232056766748428,0.8429543972015381,0.2786523699760437,-0.08132045716047287,0.812470018863678,0.1713755577802658,-0.09315157681703568,0.8364402055740356,0.6570308208465576,-0.06493077427148819,0.8487738966941833,0.4995940029621124,-0.08912446349859238,0.8447495698928833,0.3818861246109009,-0.10239167511463165,0.8379711508750916,0.2774758040904999,-0.1115056723356247
A,0.7589074969291687,1.0070756673812866,-2.2485444617359462e-08,0.7053213119506836,0.8477367758750916,-0.002063917927443981,0.7003171443939209,0.662761390209198,-0.007182030938565731,0.6965945363044739,0.5345912575721741,-0.02013726904988289,0.6840595602989197,0.40711572766304016,-0.03339715674519539,0.7847762703895569,0.5376517176628113,0.023291008546948433,0.7893924713134766,0.37503549456596375,-0.00108564761467278,0.7715649008750916,0.26648029685020447,-0.02763677015900612,0.7451883554458618,0.17342884838581085,-0.04824944585561752,0.8049987554550171,0.5501883029937744,0.00015659893688280135,0.8125690817832947,0.36458003520965576,-0.02774684503674507,0.787155032157898,0.2412824183702469,-0.05474046245217323,0.7500792145729065,0.1355869621038437,-0.07321811467409134,0.8217400908470154,0.5899167060852051,-0.028323188424110413,0.8332626819610596,0.3945251703262329,-0.0538082979619503,0.8154458999633789,0.27424851059913635,-0.07121111452579498,0.7860562801361084,0.17296801507472992,-0.08274278789758682,0.8332350254058838,0.6472177505493164,-0.05898849293589592,0.8483284711837769,0.4945852756500244,-0.08127257972955704,0.8436455130577087,0.3839700520038605,-0.0930810421705246,0.8303711414337158,0.2842673659324646,-0.10120734572410583
A,0.7577239274978638,1.0091124773025513,-2.6361758997950346e-08,0.691719651222229,0.9044249653816223,-0.021593300625681877,0.6654059290885925,0.7290241122245789,-0.030272603034973145,0.6656960248947144,0.5935425162315369,-0.04092792421579361,0.6541916131973267,0.47677022218704224,-0.05193394050002098,0.7396062612533569,0.5582054257392883,-0.00155817496124655,0.7234229445457458,0.40610623359680176,-0.029833262786269188,0.6947249174118042,0.3209465444087982,-0.05807940289378166,0.6653500199317932,0.24538850784301758,-0.07853682339191437,0.7826261520385742,0.5514672994613647,-0.014253022149205208,0.7758722305297852,0.36330536007881165,-0.03727194294333458,0.7569419145584106,0.24300362169742584,-0.06397970020771027,0.738401472568512,0.1342029869556427,-0.08429843932390213,0.8226391673088074,0.5855673551559448,-0.03295391425490379,0.8305075764656067,0.3954117000102997,-0.05812106281518936,0.8216987252235413,0.2733922302722931,-0.08035288751125336,0.8110468983650208,0.16285717487335205,-0.09656042605638504,0.8592302799224854,0.650705873966217,-0.05455427244305611,0.8745615482330322,0.5017539858818054,-0.07744326442480087,0.8788694739341736,0.39729249477386475,-0.09019887447357178,0.8802076578140259,0.29844242334365845,-0.09983044117689133
A,0.8071123361587524,1.0028445720672607,-2.5176768758683465e-07,0.7769014835357666,0.7961922287940979,0.02387767657637596,0.7866154909133911,0.6226207613945007,0.01751050166785717,0.7921059131622314,0.4922232925891876,0.004539795219898224,0.7968751788139343,0.3822939693927765,-0.011788413859903812,0.9196242094039917,0.6176933646202087,-0.02592761628329754,0.9198193550109863,0.39087048172950745,-0.058488521724939346,0.9053331613540649,0.25594010949134827,-0.08132689446210861,0.8852904438972473,0.14290769398212433,-0.09858347475528717,0.9142129421234131,0.6471476554870605,-0.05977597087621689,0.8916442394256592,0.37399768829345703,-0.09582407027482986,0.8554181456565857,0.2221403270959854,-0.11794931441545486,0.819782555103302,0.10060138255357742,-0.13618478178977966,0.8834341764450073,0.683135449886322,-0.09116102010011673,0.8723731637001038,0.4154832363128662,-0.1253248155117035,0.8473513722419739,0.2618940472602844,-0.14167501032352448,0.8242719173431396,0.13449068367481232,-0.15457341074943542,0.832135796546936,0.7159185409545898,-0.11893341690301895,0.8306005597114563,0.5310417413711548,-0.15389905869960785,0.826164960861206,0.4097321033477783,-0.17045490443706512,0.8252137303352356,0.2957858145236969,-0.18285971879959106
A,0.7617180943489075,1.0042191743850708,4.897936278780435e-09,0.6941137909889221,0.909555196762085,-0.02096092328429222,0.6608377695083618,0.7492542266845703,-0.029463613405823708,0.6598058938980103,0.6197739839553833,-0.03938187286257744,0.6520239114761353,0.5059718489646912,-0.04910225793719292,0.7261949181556702,0.569212794303894,-0.0017996490933001041,0.6992923021316528,0.4262441098690033,-0.02648106962442398,0.6724493503570557,0.34029102325439453,-0.051090627908706665,0.6485704779624939,0.26184454560279846,-0.06980232894420624,0.7731335759162903,0.5551717877388,-0.013692470267415047,0.7531160712242126,0.3781432509422302,-0.03521144017577171,0.730645477771759,0.26631635427474976,-0.059725526720285416,0.7095150947570801,0.1668016016483307,-0.07830441743135452,0.8191045522689819,0.5821374654769897,-0.031121941283345222,0.8166905641555786,0.4004974961280823,-0.05680451542139053,0.8060756921768188,0.28399139642715454,-0.07792425155639648,0.7946078181266785,0.17513242363929749,-0.09297224879264832,0.8642908930778503,0.6382321715354919,-0.05100206658244133,0.8851255178451538,0.4964442253112793,-0.07424994558095932,0.8964748382568359,0.395004004240036,-0.08676991611719131,0.9042649865150452,0.29624485969543457,-0.09589815884828568
A,0.7602579593658447,1.1230984926223755,4.122158969721568e-08,0.6975641250610352,1.0342930555343628,-0.028289714828133583,0.6685349345207214,0.8893682956695557,-0.0450802817940712,0.6663208603858948,0.7648599147796631,-0.06097764894366264,0.667204737663269,0.6449325084686279,-0.07492377609014511,0.7371165752410889,0.7192993760108948,-0.018606334924697876,0.7298420667648315,0.5722687840461731,-0.04671722277998924,0.7123944163322449,0.4970490038394928,-0.07176269590854645,0.6867545247077942,0.4307781457901001,-0.09003302454948425,0.7886061668395996,0.7221364378929138,-0.024960841983556747,0.7806345224380493,0.5725135207176208,-0.05480523407459259,0.7517088055610657,0.498310387134552,-0.08154653757810593,0.7141151428222656,0.43958327174186707,-0.09929809719324112,0.8378376960754395,0.7615243792533875,-0.036243654787540436,0.8503087162971497,0.6114118695259094,-0.0671711415052414,0.8299051523208618,0.5294930934906006,-0.08800220489501953,0.7987908720970154,0.45807933807373047,-0.10052905976772308,0.8839033842086792,0.8334845900535583,-0.04972292482852936,0.9258214831352234,0.7228654623031616,-0.07789808511734009,0.9401078820228577,0.6319551467895508,-0.09514862298965454,0.9408770799636841,0.5437473058700562,-0.10579457879066467
A,0.7917718291282654,0.9924440979957581,-2.3898140355527175e-08,0.8277283310890198,0.8565574884414673,0.03643409162759781,0.8403735756874084,0.7168081998825073,0.03966999799013138,0.8398835062980652,0.6016350984573364,0.03604545816779137,0.8255947828292847,0.5146212577819824,0.02632524073123932,0.8704371452331543,0.6434943079948425,-0.028256596997380257,0.8917187452316284,0.4457290768623352,-0.05293899029493332,0.89607173204422,0.3279120922088623,-0.06493173539638519,0.8949493765830994,0.23143848776817322,-0.07284140586853027,0.85160893201828,0.670822262763977,-0.06162127107381821,0.8305650949478149,0.42483043670654297,-0.08737555891275406,0.8057154417037964,0.28802621364593506,-0.0996079295873642,0.782686173915863,0.1871003955602646,-0.10994330793619156,0.8156623840332031,0.7090957760810852,-0.08959128707647324,0.7926877737045288,0.4755578935146332,-0.11327580362558365,0.7732374668121338,0.33591777086257935,-0.1269671767950058,0.7577350735664368,0.2307124137878418,-0.13783621788024902,0.7695299386978149,0.7509338855743408,-0.11203251034021378,0.7474343776702881,0.5689774751663208,-0.13879765570163727,0.73820561170578,0.4619297683238983,-0.15149790048599243,0.7342578172683716,0.37043043971061707,-0.16005727648735046
A,0.25221437215805054,1.1046186685562134,4.62216490859646e-07,0.2966725528240204,0.9897985458374023,-0.01999538019299507,0.298615962266922,0.8493215441703796,-0.034072089940309525,0.2932170331478119,0.7450699210166931,-0.04801004379987717,0.2954258918762207,0.6542018055915833,-0.06407874077558517,0.22795307636260986,0.7299403548240662,-0.04195338487625122,0.20175643265247345,0.5827047824859619,-0.07500844448804855,0.1882087141275406,0.4896072447299957,-0.09756077080965042,0.17698049545288086,0.40644142031669617,-0.11404545605182648,0.19148361682891846,0.7593905925750732,-0.05556545406579971,0.16314278542995453,0.5914240479469299,-0.08862361311912537,0.15143699944019318,0.4785483181476593,-0.1133618950843811,0.14070048928260803,0.3762763440608978,-0.13110597431659698,0.16448992490768433,0.8272666335105896,-0.0710926279425621,0.13025221228599548,0.6703184843063354,-0.10481014847755432,0.12074697017669678,0.5629000067710876,-0.1278880387544632,0.11361264437437057,0.46018558740615845,-0.1436356157064438,0.14463412761688232,0.9227069616317749,-0.08741407096385956,0.10313358902931213,0.8269466757774353,-0.122126005589962,0.08375923335552216,0.7504181265830994,-0.14051474630832672,0.06673655658960342,0.6716957688331604,-0.1525038182735443
